"","V1","V2","V3"
"175","1.01400","0.73069","0.00819"
"176","1.02000","0.73123","0.00818"
"177","1.02600","0.73170","0.00821"
"178","1.03200","0.73218","0.00828"
"179","1.03800","0.73272","0.00842"
"180","1.04400","0.73320","0.00838"
"181","1.05000","0.73374","0.00820"
"182","1.05600","0.73422","0.00809"
"183","1.06200","0.73475","0.00801"
"184","1.06800","0.73523","0.00794"
"185","1.07400","0.73577","0.00805"
"186","1.08000","0.73625","0.00815"
"187","1.08600","0.73679","0.00827"
"188","1.09200","0.73726","0.00847"
"189","1.09800","0.73774","0.00856"
"190","1.10400","0.73828","0.00851"
"191","1.11000","0.73876","0.00839"
"192","1.11200","0.73894","0.00833"
