"","V1","V2","V3"
"260","1.52400","0.12723","0.01478"
"261","1.53000","0.12777","0.01478"
"262","1.53600","0.12825","0.01483"
"263","1.54200","0.12879","0.01490"
"264","1.54800","0.12926","0.01490"
"265","1.55400","0.12980","0.01490"
"266","1.56000","0.13028","0.01486"
"267","1.56600","0.13076","0.01481"
"268","1.57200","0.13124","0.01483"
"269","1.57800","0.13178","0.01480"
"270","1.58400","0.13225","0.01473"
"271","1.59000","0.13273","0.01477"
"272","1.59600","0.13321","0.01486"
"273","1.60200","0.13375","0.01506"
"274","1.60800","0.13423","0.01520"
"275","1.61400","0.13471","0.01534"
"276","1.62000","0.13524","0.01551"
"277","1.62600","0.13572","0.01563"
"278","1.63200","0.13620","0.01569"
"279","1.63800","0.13674","0.01575"
"280","1.64400","0.13722","0.01570"
"281","1.65000","0.13776","0.01559"
"282","1.65600","0.13823","0.01543"
"283","1.66200","0.13871","0.01531"
"284","1.66800","0.13925","0.01515"
"285","1.67400","0.13973","0.01504"
"286","1.68000","0.14027","0.01506"
"287","1.68600","0.14074","0.01510"
"288","1.69200","0.14122","0.01523"
"289","1.69800","0.14176","0.01522"
"290","1.70400","0.14224","0.01518"
"291","1.71000","0.14272","0.01519"
"292","1.71600","0.14320","0.01524"
"293","1.72200","0.14367","0.01525"
"294","1.72800","0.14421","0.01518"
"295","1.73400","0.14469","0.01514"
"296","1.74000","0.14517","0.01528"
"297","1.74600","0.14565","0.01550"
"298","1.75200","0.14619","0.01563"
"299","1.75800","0.14666","0.01571"
"300","1.76400","0.14714","0.01571"
"301","1.77000","0.14768","0.01578"
"302","1.77600","0.14816","0.01585"
"303","1.78200","0.14864","0.01588"
"304","1.78800","0.14917","0.01593"
"305","1.79400","0.14965","0.01589"
"306","1.80000","0.15013","0.01578"
"307","1.80600","0.15067","0.01576"
"308","1.81200","0.15115","0.01567"
"309","1.81800","0.15169","0.01555"
"310","1.82400","0.15222","0.01542"
"311","1.83000","0.15276","0.01542"
"312","1.83600","0.15324","0.01540"
"313","1.84200","0.15378","0.01539"
"314","1.84800","0.15426","0.01542"
"315","1.85400","0.15474","0.01544"
"316","1.86000","0.15527","0.01556"
"317","1.86600","0.15575","0.01568"
"318","1.87200","0.15623","0.01575"
"319","1.87800","0.15671","0.01585"
"320","1.88400","0.15719","0.01596"
"321","1.89000","0.15772","0.01606"
"322","1.89600","0.15820","0.01607"
"323","1.90200","0.15874","0.01605"
"324","1.90800","0.15922","0.01598"
"325","1.91400","0.15976","0.01591"
"326","1.92000","0.16024","0.01587"
"327","1.92600","0.16071","0.01592"
"328","1.93200","0.16125","0.01601"
"329","1.93800","0.16173","0.01608"
"330","1.94400","0.16227","0.01603"
"331","1.95000","0.16275","0.01588"
"332","1.95600","0.16329","0.01577"
"333","1.96200","0.16376","0.01571"
"334","1.96800","0.16424","0.01575"
"335","1.97400","0.16478","0.01578"
"336","1.98000","0.16526","0.01580"
"337","1.98600","0.16580","0.01580"
"338","1.99200","0.16627","0.01582"
"339","1.99800","0.16675","0.01584"
"340","2.00400","0.16723","0.01585"
"341","2.01000","0.16777","0.01585"
"342","2.01600","0.16825","0.01591"
"343","2.02200","0.16873","0.01597"
"344","2.02800","0.16920","0.01597"
"345","2.03400","0.16968","0.01604"
"346","2.04000","0.17022","0.01612"
"347","2.04600","0.17070","0.01615"
"348","2.05200","0.17124","0.01612"
"349","2.05800","0.17172","0.01617"
"350","2.06400","0.17219","0.01627"
"351","2.07000","0.17273","0.01625"
"352","2.07600","0.17321","0.01622"
"353","2.08200","0.17369","0.01617"
"354","2.08800","0.17423","0.01619"
"355","2.09400","0.17471","0.01625"
"356","2.10000","0.17524","0.01623"
"357","2.10600","0.17572","0.01616"
"358","2.11200","0.17626","0.01615"
"359","2.11800","0.17674","0.01621"
"360","2.12400","0.17728","0.01625"
"361","2.13000","0.17775","0.01625"
"362","2.13600","0.17829","0.01615"
"363","2.14200","0.17877","0.01609"
"364","2.14800","0.17925","0.01606"
"365","2.15400","0.17973","0.01604"
"366","2.16000","0.18027","0.01616"
"367","2.16600","0.18074","0.01633"
"368","2.17200","0.18122","0.01641"
"369","2.17800","0.18170","0.01650"
"370","2.18400","0.18224","0.01657"
"371","2.19000","0.18272","0.01658"
"372","2.19600","0.18320","0.01639"
"373","2.20200","0.18373","0.01626"
"374","2.20800","0.18421","0.01618"
"375","2.21400","0.18469","0.01609"
"376","2.22000","0.18523","0.01611"
"377","2.22600","0.18571","0.01610"
"378","2.23200","0.18618","0.01611"
"379","2.23800","0.18672","0.01610"
"380","2.24400","0.18720","0.01607"
"381","2.25000","0.18774","0.01613"
"382","2.25600","0.18822","0.01609"
"383","2.26200","0.18870","0.01607"
"384","2.26800","0.18923","0.01614"
"385","2.27400","0.18971","0.01624"
"386","2.28000","0.19019","0.01629"
"387","2.28600","0.19073","0.01627"
"388","2.29200","0.19121","0.01627"
"389","2.29800","0.19169","0.01629"
"390","2.30400","0.19216","0.01639"
"391","2.31000","0.19264","0.01633"
"392","2.31600","0.19318","0.01617"
"393","2.32200","0.19366","0.01606"
"394","2.32800","0.19414","0.01594"
"395","2.33400","0.19467","0.01594"
"396","2.34000","0.19515","0.01606"
"397","2.34600","0.19569","0.01619"
"398","2.35200","0.19617","0.01637"
"399","2.35800","0.19671","0.01648"
"400","2.36400","0.19719","0.01653"
"401","2.37000","0.19766","0.01652"
"402","2.37600","0.19820","0.01645"
"403","2.38200","0.19868","0.01639"
"404","2.38800","0.19922","0.01641"
"405","2.39400","0.19970","0.01639"
"406","2.40000","0.20018","0.01631"
"407","2.40600","0.20071","0.01618"
"408","2.41200","0.20119","0.01603"
"409","2.41800","0.20167","0.01603"
"410","2.42400","0.20221","0.01615"
"411","2.43000","0.20269","0.01629"
"412","2.43600","0.20316","0.01640"
"413","2.44200","0.20364","0.01642"
"414","2.44800","0.20418","0.01647"
"415","2.45400","0.20466","0.01652"
"416","2.46000","0.20514","0.01654"
"417","2.46600","0.20568","0.01657"
"418","2.47200","0.20615","0.01661"
"419","2.47800","0.20669","0.01648"
"420","2.48400","0.20717","0.01641"
"421","2.49000","0.20771","0.01647"
"422","2.49600","0.20819","0.01650"
"423","2.50200","0.20873","0.01640"
"424","2.50800","0.20920","0.01630"
"425","2.51400","0.20974","0.01617"
"426","2.52000","0.21022","0.01616"
"427","2.52600","0.21076","0.01618"
"428","2.53200","0.21124","0.01621"
"429","2.53800","0.21177","0.01634"
"430","2.54400","0.21225","0.01640"
"431","2.55000","0.21279","0.01630"
"432","2.55600","0.21327","0.01634"
"433","2.56200","0.21375","0.01650"
"434","2.56800","0.21429","0.01667"
"435","2.57400","0.21476","0.01677"
"436","2.58000","0.21524","0.01674"
"437","2.58600","0.21578","0.01673"
"438","2.59200","0.21626","0.01675"
"439","2.59800","0.21674","0.01674"
"440","2.60400","0.21722","0.01670"
"441","2.61000","0.21775","0.01667"
"442","2.61600","0.21823","0.01671"
"443","2.62200","0.21877","0.01679"
"444","2.62800","0.21925","0.01680"
"445","2.63400","0.21973","0.01682"
"446","2.64000","0.22020","0.01688"
"447","2.64600","0.22074","0.01690"
"448","2.65200","0.22122","0.01694"
"449","2.65800","0.22170","0.01694"
"450","2.66400","0.22224","0.01694"
"451","2.67000","0.22272","0.01697"
"452","2.67600","0.22325","0.01696"
"453","2.68200","0.22373","0.01692"
"454","2.68800","0.22427","0.01690"
"455","2.69400","0.22475","0.01683"
"456","2.70000","0.22529","0.01669"
"457","2.70600","0.22577","0.01659"
"458","2.71200","0.22624","0.01661"
"459","2.71800","0.22678","0.01669"
"460","2.72400","0.22726","0.01678"
"461","2.73000","0.22774","0.01681"
"462","2.73600","0.22822","0.01683"
"463","2.74200","0.22869","0.01687"
"464","2.74800","0.22917","0.01690"
"465","2.75400","0.22971","0.01694"
"466","2.76000","0.23019","0.01695"
"467","2.76600","0.23067","0.01692"
"468","2.77200","0.23121","0.01688"
"469","2.77800","0.23168","0.01678"
"470","2.78400","0.23216","0.01668"
"471","2.79000","0.23270","0.01664"
"472","2.79600","0.23318","0.01660"
"473","2.80200","0.23372","0.01661"
"474","2.80800","0.23420","0.01665"
"475","2.81400","0.23473","0.01671"
"476","2.82000","0.23521","0.01681"
"477","2.82600","0.23569","0.01684"
"478","2.83200","0.23623","0.01686"
"479","2.83800","0.23671","0.01681"
"480","2.84400","0.23719","0.01680"
"481","2.85000","0.23772","0.01679"
"482","2.85600","0.23820","0.01682"
"483","2.86200","0.23868","0.01679"
"484","2.86800","0.23922","0.01674"
"485","2.87400","0.23970","0.01669"
"486","2.88000","0.24017","0.01657"
"487","2.88600","0.24065","0.01655"
"488","2.89200","0.24119","0.01667"
"489","2.89800","0.24167","0.01683"
"490","2.90400","0.24215","0.01691"
"491","2.91000","0.24269","0.01687"
"492","2.91600","0.24316","0.01679"
"493","2.92200","0.24364","0.01669"
"494","2.92800","0.24418","0.01663"
"495","2.93400","0.24466","0.01670"
"496","2.94000","0.24520","0.01680"
"497","2.94600","0.24568","0.01683"
"498","2.95200","0.24621","0.01680"
"499","2.95800","0.24669","0.01677"
"500","2.96400","0.24717","0.01671"
"501","2.97000","0.24771","0.01675"
"502","2.97600","0.24825","0.01672"
"503","2.98200","0.24872","0.01680"
"504","2.98800","0.24926","0.01689"
"505","2.99400","0.24974","0.01690"
"506","3.00000","0.25028","0.01690"
"507","3.00600","0.25076","0.01699"
"508","3.01200","0.25130","0.01710"
"509","3.01800","0.25177","0.01718"
"510","3.02400","0.25225","0.01723"
"511","3.03000","0.25273","0.01725"
"512","3.03600","0.25327","0.01722"
"513","3.04200","0.25375","0.01717"
"514","3.04800","0.25423","0.01707"
"515","3.05400","0.25470","0.01695"
"516","3.06000","0.25524","0.01689"
"517","3.06600","0.25572","0.01697"
"518","3.07200","0.25620","0.01709"
"519","3.07800","0.25668","0.01730"
"520","3.08400","0.25721","0.01745"
"521","3.09000","0.25769","0.01752"
"522","3.09600","0.25817","0.01748"
"523","3.10200","0.25871","0.01734"
"524","3.10800","0.25919","0.01727"
"525","3.11400","0.25973","0.01723"
"526","3.12000","0.26020","0.01717"
"527","3.12600","0.26074","0.01702"
"528","3.13200","0.26122","0.01693"
"529","3.13800","0.26176","0.01696"
"530","3.14400","0.26224","0.01688"
"531","3.15000","0.26272","0.01677"
"532","3.15600","0.26319","0.01672"
"533","3.16200","0.26373","0.01666"
"534","3.16800","0.26421","0.01658"
"535","3.17400","0.26469","0.01661"
"536","3.18000","0.26523","0.01668"
"537","3.18600","0.26570","0.01671"
"538","3.19200","0.26624","0.01678"
"539","3.19800","0.26672","0.01682"
"540","3.20400","0.26720","0.01691"
"541","3.21000","0.26774","0.01685"
"542","3.21600","0.26822","0.01676"
"543","3.22200","0.26875","0.01682"
"544","3.22800","0.26923","0.01701"
"545","3.23400","0.26971","0.01720"
"546","3.24000","0.27025","0.01734"
"547","3.24600","0.27073","0.01734"
"548","3.25200","0.27121","0.01722"
"549","3.25800","0.27174","0.01711"
"550","3.26400","0.27222","0.01714"
"551","3.27000","0.27276","0.01715"
"552","3.27600","0.27324","0.01716"
"553","3.28200","0.27378","0.01722"
"554","3.28800","0.27425","0.01726"
"555","3.29400","0.27473","0.01724"
"556","3.30000","0.27521","0.01728"
"557","3.30600","0.27569","0.01728"
"558","3.31200","0.27623","0.01714"
"559","3.31800","0.27671","0.01695"
"560","3.32400","0.27718","0.01685"
"561","3.33000","0.27772","0.01680"
"562","3.33600","0.27820","0.01688"
"563","3.34200","0.27868","0.01686"
"564","3.34800","0.27922","0.01682"
"565","3.35400","0.27970","0.01682"
"566","3.36000","0.28023","0.01684"
"567","3.36600","0.28071","0.01693"
"568","3.37200","0.28119","0.01703"
"569","3.37800","0.28167","0.01709"
"570","3.38400","0.28215","0.01715"
"571","3.39000","0.28268","0.01717"
"572","3.39600","0.28316","0.01720"
"573","3.40200","0.28364","0.01727"
"574","3.40800","0.28418","0.01738"
"575","3.41400","0.28466","0.01751"
"576","3.42000","0.28520","0.01757"
"577","3.42600","0.28567","0.01745"
"578","3.43200","0.28621","0.01730"
"579","3.43800","0.28669","0.01725"
"580","3.44400","0.28723","0.01728"
"581","3.45000","0.28771","0.01729"
"582","3.45600","0.28819","0.01727"
"583","3.46200","0.28872","0.01725"
"584","3.46800","0.28920","0.01723"
"585","3.47400","0.28968","0.01723"
"586","3.48000","0.29022","0.01723"
"587","3.48600","0.29070","0.01718"
"588","3.49200","0.29123","0.01717"
"589","3.49800","0.29171","0.01726"
"590","3.50400","0.29225","0.01734"
"591","3.51000","0.29273","0.01739"
"592","3.51600","0.29321","0.01750"
"593","3.52200","0.29375","0.01756"
"594","3.52800","0.29422","0.01758"
"595","3.53400","0.29470","0.01754"
"596","3.54000","0.29524","0.01745"
"597","3.54600","0.29572","0.01740"
"598","3.55200","0.29626","0.01739"
"599","3.55800","0.29674","0.01740"
"600","3.56400","0.29727","0.01740"
"601","3.57000","0.29775","0.01745"
"602","3.57600","0.29829","0.01753"
"603","3.58200","0.29877","0.01762"
"604","3.58800","0.29925","0.01760"
"605","3.59400","0.29972","0.01755"
"606","3.60000","0.30026","0.01758"
"607","3.60600","0.30074","0.01759"
"608","3.61200","0.30122","0.01752"
"609","3.61800","0.30176","0.01745"
"610","3.62400","0.30224","0.01739"
"611","3.63000","0.30271","0.01736"
"612","3.63600","0.30319","0.01733"
"613","3.64200","0.30373","0.01733"
"614","3.64800","0.30421","0.01734"
"615","3.65400","0.30475","0.01734"
"616","3.66000","0.30523","0.01726"
"617","3.66600","0.30570","0.01725"
"618","3.67200","0.30624","0.01731"
"619","3.67800","0.30672","0.01735"
"620","3.68400","0.30720","0.01734"
"621","3.69000","0.30768","0.01738"
"622","3.69600","0.30816","0.01743"
"623","3.70200","0.30869","0.01749"
"624","3.70800","0.30917","0.01753"
"625","3.71400","0.30971","0.01756"
"626","3.72000","0.31019","0.01755"
"627","3.72600","0.31073","0.01748"
"628","3.73200","0.31120","0.01741"
"629","3.73800","0.31168","0.01740"
"630","3.74400","0.31222","0.01748"
"631","3.75000","0.31270","0.01740"
"632","3.75600","0.31324","0.01732"
"633","3.76200","0.31372","0.01725"
"634","3.76800","0.31419","0.01717"
"635","3.77400","0.31473","0.01717"
"636","3.78000","0.31521","0.01719"
"637","3.78600","0.31569","0.01721"
"638","3.79200","0.31623","0.01723"
"639","3.79800","0.31671","0.01737"
"640","3.80400","0.31718","0.01755"
"641","3.81000","0.31772","0.01774"
"642","3.81600","0.31820","0.01791"
"643","3.82200","0.31868","0.01802"
"644","3.82800","0.31922","0.01799"
"645","3.83400","0.31969","0.01783"
"646","3.84000","0.32017","0.01760"
"647","3.84600","0.32071","0.01742"
"648","3.85200","0.32119","0.01731"
"649","3.85800","0.32173","0.01730"
"650","3.86400","0.32221","0.01732"
"651","3.87000","0.32268","0.01739"
"652","3.87600","0.32322","0.01756"
"653","3.88200","0.32370","0.01773"
"654","3.88800","0.32418","0.01788"
"655","3.89400","0.32472","0.01796"
"656","3.90000","0.32520","0.01793"
"657","3.90600","0.32567","0.01782"
"658","3.91200","0.32621","0.01779"
"659","3.91800","0.32669","0.01775"
"660","3.92400","0.32717","0.01769"
"661","3.93000","0.32771","0.01768"
"662","3.93600","0.32818","0.01764"
"663","3.94200","0.32866","0.01753"
"664","3.94800","0.32914","0.01745"
"665","3.95400","0.32968","0.01744"
"666","3.96000","0.33016","0.01744"
"667","3.96600","0.33070","0.01741"
"668","3.97200","0.33117","0.01741"
"669","3.97800","0.33171","0.01749"
"670","3.98400","0.33219","0.01754"
"671","3.99000","0.33273","0.01759"
"672","3.99600","0.33321","0.01764"
"673","4.00200","0.33375","0.01773"
"674","4.00800","0.33422","0.01776"
"675","4.01400","0.33470","0.01765"
"676","4.02000","0.33518","0.01756"
"677","4.02600","0.33572","0.01753"
"678","4.03200","0.33620","0.01746"
"679","4.03800","0.33667","0.01741"
"680","4.04400","0.33721","0.01736"
"681","4.05000","0.33769","0.01727"
"682","4.05600","0.33817","0.01723"
"683","4.06200","0.33871","0.01725"
"684","4.06800","0.33919","0.01737"
"685","4.07400","0.33972","0.01745"
"686","4.08000","0.34020","0.01751"
"687","4.08600","0.34068","0.01750"
"688","4.09200","0.34122","0.01752"
"689","4.09800","0.34170","0.01759"
"690","4.10400","0.34218","0.01768"
"691","4.11000","0.34271","0.01776"
"692","4.11600","0.34319","0.01786"
"693","4.12200","0.34373","0.01792"
"694","4.12800","0.34421","0.01795"
"695","4.13400","0.34475","0.01795"
"696","4.14000","0.34522","0.01795"
"697","4.14600","0.34576","0.01785"
"698","4.15200","0.34624","0.01769"
"699","4.15800","0.34672","0.01758"
"700","4.16400","0.34720","0.01757"
"701","4.17000","0.34768","0.01762"
"702","4.17600","0.34815","0.01760"
"703","4.18200","0.34869","0.01761"
"704","4.18800","0.34917","0.01764"
"705","4.19400","0.34965","0.01757"
"706","4.20000","0.35019","0.01757"
"707","4.20600","0.35073","0.01761"
"708","4.21200","0.35120","0.01764"
"709","4.21800","0.35168","0.01764"
"710","4.22400","0.35222","0.01762"
"711","4.23000","0.35270","0.01762"
"712","4.23600","0.35318","0.01766"
"713","4.24200","0.35371","0.01762"
"714","4.24800","0.35419","0.01751"
"715","4.25400","0.35473","0.01744"
"716","4.26000","0.35521","0.01744"
"717","4.26600","0.35575","0.01742"
"718","4.27200","0.35623","0.01735"
"719","4.27800","0.35670","0.01727"
"720","4.28400","0.35724","0.01722"
"721","4.29000","0.35772","0.01725"
"722","4.29600","0.35820","0.01729"
"723","4.30200","0.35868","0.01722"
"724","4.30800","0.35916","0.01716"
"725","4.31400","0.35969","0.01717"
"726","4.32000","0.36017","0.01728"
"727","4.32600","0.36065","0.01737"
"728","4.33200","0.36113","0.01738"
"729","4.33800","0.36167","0.01736"
"730","4.34400","0.36215","0.01735"
"731","4.35000","0.36262","0.01732"
"732","4.35600","0.36316","0.01724"
"733","4.36200","0.36364","0.01715"
"734","4.36800","0.36412","0.01717"
