"","V1","V2","V3"
"1","End date","12/18/2016",""
"2","Specimen label","16BG_29",""
"3","Maximum Load","0.30305","N"
"4","Time","Extension","Load"
"5","(s)","(mm)","(N)"
"6","0.00000","-0.00006","0.00015"
"7","0.00600","-0.00006","0.00004"
"8","0.01200","-0.00006","0.00004"
"9","0.01800","0.00006","0.00003"
"10","0.02400","0.00018","0.00010"
"11","0.03000","0.00024","0.00015"
"12","0.03600","0.00036","0.00012"
"13","0.04200","0.00054","0.00000"
"14","0.04800","0.00066","-0.00018"
"15","0.05400","0.00090","-0.00024"
"16","0.06000","0.00108","-0.00015"
"17","0.06600","0.00138","-0.00013"
"18","0.07200","0.00155","-0.00014"
"19","0.07800","0.00179","-0.00010"
"20","0.08400","0.00215","-0.00008"
"21","0.09000","0.00257","-0.00010"
"22","0.09600","0.00293","0.00002"
"23","0.10200","0.00335","0.00018"
"24","0.10800","0.00377","0.00027"
"25","0.11400","0.00425","0.00023"
"26","0.12000","0.00472","0.00020"
"27","0.12600","0.00520","0.00025"
"28","0.13200","0.00574","0.00019"
"29","0.13800","0.00634","0.00019"
"30","0.14400","0.00688","0.00032"
"31","0.15000","0.00747","0.00040"
"32","0.15600","0.00807","0.00039"
"33","0.16200","0.00873","0.00049"
"34","0.16800","0.00939","0.00057"
"35","0.17400","0.01004","0.00066"
"36","0.18000","0.01070","0.00078"
"37","0.18600","0.01142","0.00085"
"38","0.19200","0.01208","0.00088"
"39","0.19800","0.01279","0.00083"
"40","0.20400","0.01345","0.00080"
"41","0.21000","0.01417","0.00080"
"42","0.21600","0.01483","0.00074"
"43","0.22200","0.01555","0.00070"
"44","0.22800","0.01626","0.00070"
"45","0.23400","0.01692","0.00069"
"46","0.24000","0.01764","0.00064"
"47","0.24600","0.01830","0.00055"
"48","0.25200","0.01895","0.00055"
"49","0.25800","0.01961","0.00058"
"50","0.26400","0.02027","0.00050"
"51","0.27000","0.02093","0.00047"
"52","0.27600","0.02158","0.00043"
"53","0.28200","0.02224","0.00028"
"54","0.28800","0.02284","0.00010"
"55","0.29400","0.02350","-0.00006"
"56","0.30000","0.02410","-0.00016"
"57","0.30600","0.02475","-0.00026"
"58","0.31200","0.02535","-0.00044"
"59","0.31800","0.02589","-0.00069"
"60","0.32400","0.02649","-0.00087"
"61","0.33000","0.02708","-0.00103"
"62","0.33600","0.02768","-0.00109"
"63","0.34200","0.02822","-0.00105"
"64","0.34800","0.02882","-0.00092"
"65","0.35400","0.02936","-0.00076"
"66","0.36000","0.02989","-0.00059"
"67","0.36600","0.03043","-0.00054"
"68","0.37200","0.03103","-0.00046"
"69","0.37800","0.03151","-0.00021"
"70","0.38400","0.03205","0.00008"
"71","0.39000","0.03259","0.00030"
"72","0.39600","0.03312","0.00043"
"73","0.40200","0.03366","0.00054"
"74","0.40800","0.03420","0.00063"
"75","0.41400","0.03474","0.00074"
"76","0.42000","0.03528","0.00085"
"77","0.42600","0.03575","0.00093"
"78","0.43200","0.03629","0.00096"
"79","0.43800","0.03683","0.00102"
"80","0.44400","0.03731","0.00109"
"81","0.45000","0.03779","0.00109"
"82","0.45600","0.03833","0.00103"
"83","0.46200","0.03880","0.00099"
"84","0.46800","0.03928","0.00091"
"85","0.47400","0.03982","0.00081"
"86","0.48000","0.04030","0.00081"
"87","0.48600","0.04078","0.00081"
"88","0.49200","0.04125","0.00083"
"89","0.49800","0.04179","0.00081"
"90","0.50400","0.04227","0.00083"
"91","0.51000","0.04275","0.00088"
"92","0.51600","0.04323","0.00088"
"93","0.52200","0.04371","0.00081"
"94","0.52800","0.04424","0.00080"
"95","0.53400","0.04472","0.00074"
"96","0.54000","0.04520","0.00075"
"97","0.54600","0.04568","0.00072"
"98","0.55200","0.04622","0.00056"
"99","0.55800","0.04670","0.00036"
"100","0.56400","0.04723","0.00018"
"101","0.57000","0.04771","-0.00001"
"102","0.57600","0.04819","-0.00014"
"103","0.58200","0.04873","-0.00022"
"104","0.58800","0.04921","-0.00019"
"105","0.59400","0.04969","-0.00011"
"106","0.60000","0.05016","-0.00001"
"107","0.60600","0.05064","0.00005"
"108","0.61200","0.05112","0.00008"
"109","0.61800","0.05166","0.00008"
"110","0.62400","0.05214","0.00004"
"111","0.63000","0.05261","0.00008"
"112","0.63600","0.05309","0.00019"
"113","0.64200","0.05363","0.00028"
"114","0.64800","0.05411","0.00033"
"115","0.65400","0.05459","0.00048"
"116","0.66000","0.05513","0.00074"
"117","0.66600","0.05560","0.00085"
"118","0.67200","0.05608","0.00094"
"119","0.67800","0.05662","0.00109"
"120","0.68400","0.05710","0.00118"
"121","0.69000","0.05758","0.00123"
"122","0.69600","0.05812","0.00126"
"123","0.70200","0.05859","0.00132"
"124","0.70800","0.05913","0.00137"
"125","0.71400","0.05961","0.00128"
"126","0.72000","0.06015","0.00114"
"127","0.72600","0.06063","0.00109"
"128","0.73200","0.06110","0.00105"
"129","0.73800","0.06164","0.00095"
"130","0.74400","0.06212","0.00088"
"131","0.75000","0.06260","0.00089"
"132","0.75600","0.06314","0.00100"
"133","0.76200","0.06362","0.00110"
"134","0.76800","0.06409","0.00120"
"135","0.77400","0.06463","0.00122"
"136","0.78000","0.06511","0.00114"
"137","0.78600","0.06565","0.00107"
"138","0.79200","0.06613","0.00115"
"139","0.79800","0.06661","0.00119"
"140","0.80400","0.06714","0.00108"
"141","0.81000","0.06762","0.00101"
"142","0.81600","0.06816","0.00099"
"143","0.82200","0.06864","0.00094"
"144","0.82800","0.06912","0.00089"
"145","0.83400","0.06965","0.00078"
"146","0.84000","0.07013","0.00074"
"147","0.84600","0.07067","0.00071"
"148","0.85200","0.07115","0.00069"
"149","0.85800","0.07169","0.00078"
"150","0.86400","0.07217","0.00080"
"151","0.87000","0.07270","0.00071"
"152","0.87600","0.07318","0.00069"
"153","0.88200","0.07366","0.00074"
"154","0.88800","0.07420","0.00071"
"155","0.89400","0.07468","0.00070"
"156","0.90000","0.07516","0.00069"
"157","0.90600","0.07563","0.00074"
"158","0.91200","0.07611","0.00088"
"159","0.91800","0.07665","0.00092"
"160","0.92400","0.07713","0.00096"
"161","0.93000","0.07761","0.00102"
"162","0.93600","0.07814","0.00108"
"163","0.94200","0.07862","0.00114"
"164","0.94800","0.07910","0.00116"
"165","0.95400","0.07964","0.00122"
"166","0.96000","0.08012","0.00136"
"167","0.96600","0.08066","0.00147"
"168","0.97200","0.08119","0.00151"
"169","0.97800","0.08167","0.00153"
"170","0.98400","0.08221","0.00157"
"171","0.99000","0.08269","0.00166"
"172","0.99600","0.08323","0.00173"
"173","1.00200","0.08371","0.00175"
"174","1.00800","0.08424","0.00171"
"175","1.01400","0.08472","0.00160"
"176","1.02000","0.08520","0.00151"
"177","1.02600","0.08568","0.00146"
"178","1.03200","0.08622","0.00134"
"179","1.03800","0.08669","0.00124"
"180","1.04400","0.08717","0.00116"
"181","1.05000","0.08765","0.00107"
"182","1.05600","0.08819","0.00101"
"183","1.06200","0.08867","0.00106"
"184","1.06800","0.08915","0.00106"
"185","1.07400","0.08962","0.00109"
"186","1.08000","0.09016","0.00109"
"187","1.08600","0.09064","0.00107"
"188","1.09200","0.09112","0.00103"
"189","1.09800","0.09160","0.00097"
"190","1.10400","0.09214","0.00084"
"191","1.11000","0.09261","0.00076"
"192","1.11600","0.09315","0.00074"
"193","1.12200","0.09363","0.00083"
"194","1.12800","0.09417","0.00097"
"195","1.13400","0.09465","0.00095"
"196","1.14000","0.09513","0.00088"
"197","1.14600","0.09566","0.00079"
"198","1.15200","0.09614","0.00071"
"199","1.15800","0.09662","0.00076"
"200","1.16400","0.09710","0.00078"
"201","1.17000","0.09764","0.00082"
"202","1.17600","0.09811","0.00097"
"203","1.18200","0.09859","0.00113"
"204","1.18800","0.09907","0.00116"
"205","1.19400","0.09961","0.00126"
"206","1.20000","0.10009","0.00147"
"207","1.20600","0.10057","0.00165"
"208","1.21200","0.10110","0.00177"
"209","1.21800","0.10158","0.00184"
"210","1.22400","0.10206","0.00184"
"211","1.23000","0.10260","0.00171"
"212","1.23600","0.10308","0.00161"
"213","1.24200","0.10356","0.00154"
"214","1.24800","0.10409","0.00143"
