End date,"12/16/2016"
Specimen label,"6DG_44"
Maximum Load,"0.70196",N

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.00003"
"0.00600","0.00000","0.00004"
"0.01200","0.00000","0.00001"
"0.01800","0.00006","-0.00004"
"0.02400","0.00018","-0.00005"
"0.03000","0.00030","-0.00006"
"0.03600","0.00042","-0.00001"
"0.04200","0.00060","0.00006"
"0.04800","0.00084","0.00018"
"0.05400","0.00108","0.00025"
"0.06000","0.00132","0.00027"
"0.06600","0.00161","0.00031"
"0.07200","0.00197","0.00035"
"0.07800","0.00233","0.00035"
"0.08400","0.00269","0.00036"
"0.09000","0.00311","0.00044"
"0.09600","0.00353","0.00048"
"0.10200","0.00401","0.00049"
"0.10800","0.00448","0.00056"
"0.11400","0.00496","0.00055"
"0.12000","0.00550","0.00054"
"0.12600","0.00604","0.00046"
"0.13200","0.00664","0.00038"
"0.13800","0.00717","0.00027"
"0.14400","0.00777","0.00018"
"0.15000","0.00843","0.00010"
"0.15600","0.00909","0.00008"
"0.16200","0.00975","0.00007"
"0.16800","0.01046","0.00014"
"0.17400","0.01112","0.00030"
"0.18000","0.01178","0.00037"
"0.18600","0.01244","0.00050"
"0.19200","0.01309","0.00063"
"0.19800","0.01375","0.00068"
"0.20400","0.01441","0.00078"
"0.21000","0.01507","0.00079"
"0.21600","0.01578","0.00082"
"0.22200","0.01644","0.00095"
"0.22800","0.01710","0.00118"
"0.23400","0.01776","0.00134"
"0.24000","0.01836","0.00142"
"0.24600","0.01901","0.00144"
"0.25200","0.01967","0.00149"
"0.25800","0.02027","0.00155"
"0.26400","0.02093","0.00164"
"0.27000","0.02152","0.00179"
"0.27600","0.02218","0.00182"
"0.28200","0.02278","0.00172"
"0.28800","0.02338","0.00159"
"0.29400","0.02392","0.00138"
"0.30000","0.02451","0.00130"
"0.30600","0.02511","0.00125"
"0.31200","0.02565","0.00119"
"0.31800","0.02625","0.00122"
"0.32400","0.02679","0.00122"
"0.33000","0.02732","0.00132"
"0.33600","0.02792","0.00145"
"0.34200","0.02846","0.00157"
"0.34800","0.02900","0.00158"
"0.35400","0.02954","0.00155"
"0.36000","0.03007","0.00147"
"0.36600","0.03061","0.00142"
"0.37200","0.03115","0.00144"
"0.37800","0.03163","0.00143"
"0.38400","0.03217","0.00150"
"0.39000","0.03270","0.00157"
"0.39600","0.03324","0.00154"
"0.40200","0.03372","0.00155"
"0.40800","0.03426","0.00161"
"0.41400","0.03480","0.00167"
"0.42000","0.03528","0.00181"
"0.42600","0.03581","0.00189"
"0.43200","0.03629","0.00196"
"0.43800","0.03677","0.00205"
"0.44400","0.03731","0.00203"
"0.45000","0.03779","0.00200"
"0.45600","0.03827","0.00196"
"0.46200","0.03880","0.00184"
"0.46800","0.03928","0.00172"
"0.47400","0.03976","0.00169"
"0.48000","0.04030","0.00177"
"0.48600","0.04078","0.00191"
"0.49200","0.04125","0.00202"
"0.49800","0.04179","0.00212"
"0.50400","0.04227","0.00223"
"0.51000","0.04275","0.00223"
"0.51600","0.04329","0.00218"
"0.52200","0.04377","0.00208"
"0.52800","0.04430","0.00197"
"0.53400","0.04478","0.00197"
"0.54000","0.04526","0.00198"
"0.54600","0.04580","0.00195"
"0.55200","0.04628","0.00200"
"0.55800","0.04676","0.00210"
"0.56400","0.04723","0.00219"
"0.57000","0.04777","0.00228"
"0.57600","0.04825","0.00231"
"0.58200","0.04873","0.00234"
"0.58800","0.04921","0.00232"
"0.59400","0.04974","0.00230"
"0.60000","0.05022","0.00227"
"0.60600","0.05070","0.00217"
"0.61200","0.05118","0.00210"
"0.61800","0.05166","0.00213"
"0.62400","0.05220","0.00211"
"0.63000","0.05267","0.00218"
"0.63600","0.05315","0.00230"
"0.64200","0.05369","0.00235"
"0.64800","0.05417","0.00237"
"0.65400","0.05471","0.00239"
"0.66000","0.05519","0.00243"
"0.66600","0.05566","0.00249"
"0.67200","0.05620","0.00247"
"0.67800","0.05668","0.00242"
"0.68400","0.05722","0.00248"
"0.69000","0.05770","0.00253"
